date,portfolio_value,cash,holdings,total_return,drawdown
2020-05-02,143951.066268,9122.116073,134828.950195,0.439511,0.000000
2020-05-03,142584.147323,9122.116073,133462.031250,0.425841,-0.009496
2020-05-04,142811.930526,9122.116073,133689.814453,0.428119,-0.007913
2020-05-05,144168.170760,9122.116073,135046.054688,0.441682,0.000000
2020-05-06,148153.541854,9122.116073,139031.425781,0.481535,0.000000
2020-05-07,158394.894393,9122.116073,149272.778320,0.583949,0.000000
2020-05-08,156762.106307,9122.116073,147639.990234,0.567621,-0.010308
2020-05-09,153030.563338,9122.116073,143908.447266,0.530306,-0.033867
2020-05-10,140468.576034,9122.116073,131346.459961,0.404686,-0.113175
2020-05-11,138149.054549,9122.116073,129026.938477,0.381491,-0.127819
2020-05-12,138019.655211,138019.655211,0.000000,0.380197,-0.128636
2020-05-13,138019.655211,138019.655211,0.000000,0.380197,-0.128636
2020-05-14,138019.655211,138019.655211,0.000000,0.380197,-0.128636
2020-05-15,138019.655211,138019.655211,0.000000,0.380197,-0.128636
2020-05-16,138019.655211,138019.655211,0.000000,0.380197,-0.128636
2020-05-17,138019.655211,138019.655211,0.000000,0.380197,-0.128636
2020-05-18,138019.655211,138019.655211,0.000000,0.380197,-0.128636
2020-05-19,138019.655211,138019.655211,0.000000,0.380197,-0.128636
2020-05-20,138019.655211,138019.655211,0.000000,0.380197,-0.128636
2020-05-21,138019.655211,138019.655211,0.000000,0.380197,-0.128636
2020-05-22,138019.655211,138019.655211,0.000000,0.380197,-0.128636
2020-05-23,138019.655211,138019.655211,0.000000,0.380197,-0.128636
2020-05-24,138019.655211,138019.655211,0.000000,0.380197,-0.128636
2020-05-25,138019.655211,138019.655211,0.000000,0.380197,-0.128636
2020-05-26,138019.655211,138019.655211,0.000000,0.380197,-0.128636
2020-05-27,138019.655211,138019.655211,0.000000,0.380197,-0.128636
2020-05-28,138019.655211,138019.655211,0.000000,0.380197,-0.128636
2020-05-29,138019.655211,138019.655211,0.000000,0.380197,-0.128636
2020-05-30,138019.655211,138019.655211,0.000000,0.380197,-0.128636
2020-05-31,138019.655211,138019.655211,0.000000,0.380197,-0.128636
2020-06-01,138019.655211,138019.655211,0.000000,0.380197,-0.128636
2020-06-02,130177.643804,15819.999272,114357.644531,0.301776,-0.178145
2020-06-03,131700.612554,15819.999272,115880.613281,0.317006,-0.168530
2020-06-04,133427.639897,15819.999272,117607.640625,0.334276,-0.157627
2020-06-05,131806.397710,15819.999272,115986.398438,0.318064,-0.167862
2020-06-06,131566.951121,131566.951121,0.000000,0.315670,-0.169374
2020-06-07,131566.951121,131566.951121,0.000000,0.315670,-0.169374
2020-06-08,131566.951121,131566.951121,0.000000,0.315670,-0.169374
2020-06-09,131566.951121,131566.951121,0.000000,0.315670,-0.169374
2020-06-10,131566.951121,131566.951121,0.000000,0.315670,-0.169374
2020-06-11,131566.951121,131566.951121,0.000000,0.315670,-0.169374
