date,portfolio_value,cash,holdings,total_return,drawdown
2020-07-20,88508.126103,88508.126103,0.000000,-0.114919,-0.114919
2020-07-21,88508.126103,88508.126103,0.000000,-0.114919,-0.114919
2020-07-22,88508.126103,88508.126103,0.000000,-0.114919,-0.114919
2020-07-23,88508.126103,88508.126103,0.000000,-0.114919,-0.114919
2020-07-24,88508.126103,88508.126103,0.000000,-0.114919,-0.114919
2020-07-27,88508.126103,88508.126103,0.000000,-0.114919,-0.114919
2020-07-28,88508.126103,88508.126103,0.000000,-0.114919,-0.114919
2020-07-29,88508.126103,88508.126103,0.000000,-0.114919,-0.114919
2020-07-30,88508.126103,88508.126103,0.000000,-0.114919,-0.114919
2020-07-31,88508.126103,88508.126103,0.000000,-0.114919,-0.114919
2020-08-03,88508.126103,88508.126103,0.000000,-0.114919,-0.114919
2020-08-04,88508.126103,88508.126103,0.000000,-0.114919,-0.114919
2020-08-05,88508.126103,88508.126103,0.000000,-0.114919,-0.114919
2020-08-06,88508.126103,88508.126103,0.000000,-0.114919,-0.114919
2020-08-07,88508.126103,88508.126103,0.000000,-0.114919,-0.114919
2020-08-10,88508.126103,88508.126103,0.000000,-0.114919,-0.114919
2020-08-11,88508.126103,88508.126103,0.000000,-0.114919,-0.114919
2020-08-12,88508.126103,88508.126103,0.000000,-0.114919,-0.114919
2020-08-13,88508.126103,88508.126103,0.000000,-0.114919,-0.114919
2020-08-14,88508.126103,88508.126103,0.000000,-0.114919,-0.114919
2020-08-17,88508.126103,88508.126103,0.000000,-0.114919,-0.114919
2020-08-18,88508.126103,88508.126103,0.000000,-0.114919,-0.114919
2020-08-19,88508.126103,88508.126103,0.000000,-0.114919,-0.114919
2020-08-20,88508.126103,88508.126103,0.000000,-0.114919,-0.114919
2020-08-21,88508.126103,88508.126103,0.000000,-0.114919,-0.114919
2020-08-24,88508.126103,88508.126103,0.000000,-0.114919,-0.114919
2020-08-25,88508.126103,88508.126103,0.000000,-0.114919,-0.114919
2020-08-26,88508.126103,88508.126103,0.000000,-0.114919,-0.114919
2020-08-27,88508.126103,88508.126103,0.000000,-0.114919,-0.114919
2020-08-28,88508.126103,88508.126103,0.000000,-0.114919,-0.114919
2020-08-31,88508.126103,88508.126103,0.000000,-0.114919,-0.114919
2020-09-01,88508.126103,88508.126103,0.000000,-0.114919,-0.114919
2020-09-02,88508.126103,88508.126103,0.000000,-0.114919,-0.114919
2020-09-03,88508.126103,88508.126103,0.000000,-0.114919,-0.114919
2020-09-04,88508.126103,88508.126103,0.000000,-0.114919,-0.114919
2020-09-08,88508.126103,88508.126103,0.000000,-0.114919,-0.114919
2020-09-09,88508.126103,88508.126103,0.000000,-0.114919,-0.114919
2020-09-10,88508.126103,88508.126103,0.000000,-0.114919,-0.114919
2020-09-11,88508.126103,88508.126103,0.000000,-0.114919,-0.114919
2020-09-14,88508.126103,88508.126103,0.000000,-0.114919,-0.114919
2020-09-15,88508.126103,88508.126103,0.000000,-0.114919,-0.114919
2020-09-16,88508.126103,88508.126103,0.000000,-0.114919,-0.114919
2020-09-17,88508.126103,88508.126103,0.000000,-0.114919,-0.114919
2020-09-18,88508.126103,88508.126103,0.000000,-0.114919,-0.114919
2020-09-21,88508.126103,88508.126103,0.000000,-0.114919,-0.114919
2020-09-22,88508.126103,88508.126103,0.000000,-0.114919,-0.114919
2020-09-23,88508.126103,88508.126103,0.000000,-0.114919,-0.114919
2020-09-24,88975.608226,4865.608226,84110.000000,-0.110244,-0.110244
2020-09-25,90335.411083,4865.608226,85469.802856,-0.096646,-0.096646
2020-09-28,91755.008861,4865.608226,86889.400635,-0.082450,-0.082450
2020-09-29,91281.806957,4865.608226,86416.198730,-0.087182,-0.087182
2020-09-30,91937.012035,4865.608226,87071.403809,-0.080630,-0.080630
2020-10-01,92496.010448,4865.608226,87630.402222,-0.075040,-0.075040
2020-10-02,91664.007274,4865.608226,86798.399048,-0.083360,-0.083360
2020-10-05,93203.210765,4865.608226,88337.602539,-0.067968,-0.067968
2020-10-06,91947.406322,4865.608226,87081.798096,-0.080526,-0.080526
2020-10-07,93463.210765,4865.608226,88597.602539,-0.065368,-0.065368
2020-10-08,94248.407909,4865.608226,89382.799683,-0.057516,-0.057516
2020-10-09,95046.609813,4865.608226,90181.001587,-0.049534,-0.049534
2020-10-12,96497.406322,4865.608226,91631.798096,-0.035026,-0.035026
2020-10-13,95899.409496,4865.608226,91033.801270,-0.041006,-0.041006
2020-10-14,95923.861324,95923.861324,0.000000,-0.040761,-0.040761
2020-10-15,95923.861324,95923.861324,0.000000,-0.040761,-0.040761
2020-10-16,95923.861324,95923.861324,0.000000,-0.040761,-0.040761
2020-10-19,95923.861324,95923.861324,0.000000,-0.040761,-0.040761
2020-10-20,95923.861324,95923.861324,0.000000,-0.040761,-0.040761
2020-10-21,95923.861324,95923.861324,0.000000,-0.040761,-0.040761
2020-10-22,95923.861324,95923.861324,0.000000,-0.040761,-0.040761
2020-10-23,95923.861324,95923.861324,0.000000,-0.040761,-0.040761
2020-10-26,95923.861324,95923.861324,0.000000,-0.040761,-0.040761
2020-10-27,95923.861324,95923.861324,0.000000,-0.040761,-0.040761
2020-10-28,95923.861324,95923.861324,0.000000,-0.040761,-0.040761
2020-10-29,95923.861324,95923.861324,0.000000,-0.040761,-0.040761
2020-10-30,95923.861324,95923.861324,0.000000,-0.040761,-0.040761
2020-11-02,95785.626556,3659.823150,92125.803406,-0.042144,-0.042144
2020-11-03,97412.192810,3659.823150,93752.369659,-0.025878,-0.025878
2020-11-04,99507.485534,3659.823150,95847.662384,-0.004925,-0.004925
2020-11-05,101376.780425,3659.823150,97716.957275,0.013768,0.000000
2020-11-06,101354.464172,3659.823150,97694.641022,0.013545,-0.000220
2020-11-09,102582.062469,3659.823150,98922.239319,0.025821,0.000000
2020-11-10,102436.985534,3659.823150,98777.162384,0.024370,-0.001414
2020-11-11,103170.756896,3659.823150,99510.933746,0.031708,0.000000
2020-11-12,102205.410766,3659.823150,98545.587616,0.022054,-0.009357
2020-11-13,103569.724853,3659.823150,99909.901703,0.035697,0.000000
2020-11-16,104816.855194,3659.823150,101157.032043,0.048169,0.000000
2020-11-17,104272.801788,3659.823150,100612.978638,0.042728,-0.005191
2020-11-18,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2020-11-19,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2020-11-20,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2020-11-23,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2020-11-24,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2020-11-25,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2020-11-27,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2020-11-30,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2020-12-01,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2020-12-02,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2020-12-03,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2020-12-04,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2020-12-07,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2020-12-08,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2020-12-09,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2020-12-10,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2020-12-11,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2020-12-14,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2020-12-15,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2020-12-16,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2020-12-17,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2020-12-18,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2020-12-21,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2020-12-22,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2020-12-23,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2020-12-24,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2020-12-28,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2020-12-29,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2020-12-30,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2020-12-31,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-01-04,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-01-05,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-01-06,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-01-07,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-01-08,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-01-11,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-01-12,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-01-13,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-01-14,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-01-15,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-01-19,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-01-20,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-01-21,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-01-22,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-01-25,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-01-26,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-01-27,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-01-28,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-01-29,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-02-01,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-02-02,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-02-03,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-02-04,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-02-05,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-02-08,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-02-09,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-02-10,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-02-11,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-02-12,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-02-16,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-02-17,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-02-18,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-02-19,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-02-22,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-02-23,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-02-24,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-02-25,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-02-26,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-03-01,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-03-02,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-03-03,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-03-04,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-03-05,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-03-08,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-03-09,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-03-10,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-03-11,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-03-12,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-03-15,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-03-16,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-03-17,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-03-18,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-03-19,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-03-22,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-03-23,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-03-24,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-03-25,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-03-26,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-03-29,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-03-30,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-03-31,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-04-01,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-04-05,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-04-06,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-04-07,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-04-08,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-04-09,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-04-12,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-04-13,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-04-14,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-04-15,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-04-16,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-04-19,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-04-20,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-04-21,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-04-22,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-04-23,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-04-26,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-04-27,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-04-28,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-04-29,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-04-30,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-05-03,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-05-04,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-05-05,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-05-06,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-05-07,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-05-10,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-05-11,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-05-12,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-05-13,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-05-14,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-05-17,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-05-18,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-05-19,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-05-20,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-05-21,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-05-24,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-05-25,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-05-26,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-05-27,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-05-28,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-06-01,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-06-02,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-06-03,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-06-04,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-06-07,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-06-08,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-06-09,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-06-10,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-06-11,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-06-14,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-06-15,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-06-16,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-06-17,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-06-18,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-06-21,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-06-22,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-06-23,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-06-24,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-06-25,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-06-28,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-06-29,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-06-30,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-07-01,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-07-02,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-07-06,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-07-07,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-07-08,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-07-09,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-07-12,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-07-13,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-07-14,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-07-15,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-07-16,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-07-19,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-07-20,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-07-21,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-07-22,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-07-23,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-07-26,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-07-27,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-07-28,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-07-29,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-07-30,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-08-02,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-08-03,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-08-04,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-08-05,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-08-06,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-08-09,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-08-10,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-08-11,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-08-12,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-08-13,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-08-16,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-08-17,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-08-18,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-08-19,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-08-20,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-08-23,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-08-24,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-08-25,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-08-26,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-08-27,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-08-30,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-08-31,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-09-01,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-09-02,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-09-03,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-09-07,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-09-08,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-09-09,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-09-10,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-09-13,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-09-14,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-09-15,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-09-16,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-09-17,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-09-20,104202.723682,104202.723682,0.000000,0.042027,-0.005859
2021-09-21,103392.182050,4524.540937,98867.641113,0.033922,-0.013592
2021-09-22,104356.617597,4524.540937,99832.076660,0.043566,-0.004391
2021-09-23,105569.579267,4524.540937,101045.038330,0.055696,0.000000
2021-09-24,105736.021772,4524.540937,101211.480835,0.057360,0.000000
2021-09-27,105446.464276,4524.540937,100921.923340,0.054465,-0.002738
2021-09-28,103412.701215,4524.540937,98888.160278,0.034127,-0.021973
2021-09-29,103579.143720,4524.540937,99054.602783,0.035791,-0.020399
2021-09-30,102368.464276,4524.540937,97843.923340,0.023685,-0.031849
2021-10-01,103531.258710,4524.540937,99006.717773,0.035313,-0.020852
2021-10-04,102254.464276,4524.540937,97729.923340,0.022545,-0.032927
2021-10-05,103271.342328,4524.540937,98746.801392,0.032713,-0.023310
2021-10-06,103681.739545,4524.540937,99157.198608,0.036817,-0.019428
2021-10-07,104539.021772,4524.540937,100014.480835,0.045390,-0.011321
2021-10-08,104356.617597,4524.540937,99832.076660,0.043566,-0.013046
2021-10-11,103633.861493,4524.540937,99109.320557,0.036339,-0.019881
2021-10-12,103389.899823,4524.540937,98865.358887,0.033899,-0.022188
2021-10-13,103745.579267,4524.540937,99221.038330,0.037456,-0.018825
2021-10-14,105414.540937,4524.540937,100890.000000,0.054145,-0.003040
2021-10-15,106182.899823,4524.540937,101658.358887,0.061829,0.000000
2021-10-18,106483.861493,4524.540937,101959.320557,0.064839,0.000000
2021-10-19,107270.464276,4524.540937,102745.923340,0.072705,0.000000
2021-10-20,107674.021772,4524.540937,103149.480835,0.076740,0.000000
2021-10-21,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2021-10-22,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2021-10-25,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2021-10-26,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2021-10-27,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2021-10-28,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2021-10-29,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2021-11-01,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2021-11-02,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2021-11-03,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2021-11-04,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2021-11-05,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2021-11-08,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2021-11-09,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2021-11-10,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2021-11-11,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2021-11-12,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2021-11-15,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2021-11-16,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2021-11-17,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2021-11-18,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2021-11-19,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2021-11-22,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2021-11-23,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2021-11-24,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2021-11-26,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2021-11-29,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2021-11-30,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2021-12-01,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2021-12-02,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2021-12-03,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2021-12-06,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2021-12-07,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2021-12-08,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2021-12-09,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2021-12-10,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2021-12-13,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2021-12-14,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2021-12-15,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2021-12-16,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2021-12-17,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2021-12-20,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2021-12-21,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2021-12-22,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2021-12-23,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2021-12-27,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2021-12-28,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2021-12-29,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2021-12-30,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2021-12-31,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2022-01-03,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2022-01-04,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2022-01-05,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2022-01-06,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2022-01-07,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2022-01-10,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2022-01-11,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2022-01-12,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2022-01-13,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2022-01-14,107373.644597,107373.644597,0.000000,0.073736,-0.002790
2022-01-18,106510.819669,6539.511808,99971.307861,0.065108,-0.010803
2022-01-19,105472.761808,6539.511808,98933.250000,0.054728,-0.020444
2022-01-20,104377.761808,6539.511808,97838.250000,0.043778,-0.030613
2022-01-21,102457.134214,6539.511808,95917.622406,0.024571,-0.048451
2022-01-24,102864.471006,6539.511808,96324.959198,0.028645,-0.044668
2022-01-25,101688.442075,6539.511808,95148.930267,0.016884,-0.055590
2022-01-26,101449.732877,6539.511808,94910.221069,0.014497,-0.057807
2022-01-27,100981.069669,6539.511808,94441.557861,0.009811,-0.062159
2022-01-28,103326.564481,6539.511808,96787.052673,0.033266,-0.040376
2022-01-31,105069.802610,6539.511808,98530.290802,0.050698,-0.024186
2022-02-01,105735.564481,6539.511808,99196.052673,0.057356,-0.018003
2022-02-02,106699.163144,6539.511808,100159.651337,0.066992,-0.009054
2022-02-03,104344.913144,6539.511808,97805.401337,0.043449,-0.030918
2022-02-04,104804.814481,6539.511808,98265.302673,0.048048,-0.026647
2022-02-07,104489.453946,6539.511808,97949.942139,0.044895,-0.029576
2022-02-08,105295.372342,6539.511808,98755.860535,0.052954,-0.022091
2022-02-09,106740.773679,6539.511808,100201.261871,0.067408,-0.008667
